# Event Summary Data
#
# Station: (301) Jac. P. Thijsse College
#
# Data taken from 2018-01-29 00:00:00 to 2018-01-30 00:00:00
#
# HiSPARC data is licensed under Creative Commons Attribution-ShareAlike 4.0.
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
# zenith:              reconstructed shower axis zenith angle [deg]
# azimuth:             reconstructed shower axis azimuth angle [deg]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  This may be the result from noise in the
# signal or not enough data for reconstruction.
#
#
2018-01-29	07:20:53	1517210453	293012865	309	1034	-1	-1	4460	11593	-1	-1	1.4908	4.2259	-1	-1	547.5	67.5	-1	-1	547.5	-999	-999
2018-01-29	07:20:56	1517210456	346569734	329	652	-1	-1	4576	8316	-1	-1	1.5296	3.0313	-1	-1	925	62.5	-1	-1	927.5	-999	-999
2018-01-29	07:21:05	1517210465	303344070	89	86	-1	-1	844	668	-1	-1	0.28212	0.2435	-1	-1	587.5	65	-1	-1	592.5	-999	-999
2018-01-29	07:21:11	1517210471	209622915	124	212	-1	-1	1296	1981	-1	-1	0.4332	0.72211	-1	-1	1537.5	65	-1	-1	1540	-999	-999
2018-01-29	07:21:17	1517210477	297405313	278	386	-1	-1	3244	3856	-1	-1	1.0843	1.4056	-1	-1	97.5	65	-1	-1	100	-999	-999
2018-01-29	07:21:24	1517210484	525484436	274	275	-1	-1	3862	3194	-1	-1	1.2909	1.1643	-1	-1	62.5	695	-1	-1	697.5	-999	-999
2018-01-29	07:21:25	1517210485	898162347	80	94	-1	-1	778	1148	-1	-1	0.26005	0.41847	-1	-1	65	310	-1	-1	312.5	-999	-999
2018-01-29	07:21:26	1517210486	246519151	93	611	-1	-1	690	6606	-1	-1	0.23064	2.408	-1	-1	935	65	-1	-1	937.5	-999	-999
2018-01-29	07:21:26	1517210486	780165942	164	179	-1	-1	2129	2084	-1	-1	0.71164	0.75966	-1	-1	80	62.5	-1	-1	82.5	-999	-999
2018-01-29	07:21:29	1517210489	733212156	66	298	-1	-1	529	3063	-1	-1	0.17682	1.1165	-1	-1	65	72.5	-1	-1	72.5	-999	-999
2018-01-29	07:21:37	1517210497	109243814	263	163	-1	-1	3165	2684	-1	-1	1.0579	0.97837	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	07:21:39	1517210499	810935595	841	238	-1	-1	11455	2493	-1	-1	3.829	0.90875	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	07:21:42	1517210502	510483367	73	150	-1	-1	482	1883	-1	-1	0.16111	0.68639	-1	-1	65	770	-1	-1	772.5	-999	-999
2018-01-29	07:21:44	1517210504	712243062	152	72	-1	-1	1765	825	-1	-1	0.58997	0.30073	-1	-1	62.5	142.5	-1	-1	145	-999	-999
2018-01-29	07:21:44	1517210504	987518100	161	266	-1	-1	2096	3176	-1	-1	0.70061	1.1577	-1	-1	65	62.5	-1	-1	70	-999	-999
2018-01-29	07:21:50	1517210510	533385099	145	229	-1	-1	1699	2430	-1	-1	0.56791	0.88578	-1	-1	67.5	62.5	-1	-1	67.5	-999	-999
2018-01-29	07:21:50	1517210510	980361817	235	77	-1	-1	2909	657	-1	-1	0.97236	0.23949	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	07:21:52	1517210512	638812660	123	732	-1	-1	2151	8937	-1	-1	0.71899	3.2577	-1	-1	62.5	70	-1	-1	72.5	-999	-999
2018-01-29	07:21:53	1517210513	51443499	88	274	-1	-1	592	2958	-1	-1	0.19788	1.0782	-1	-1	72.5	65	-1	-1	77.5	-999	-999
2018-01-29	07:21:57	1517210517	626788065	409	402	-1	-1	5669	5306	-1	-1	1.8949	1.9341	-1	-1	75	65	-1	-1	77.5	-999	-999
2018-01-29	07:21:58	1517210518	543737512	384	560	-1	-1	5551	6826	-1	-1	1.8555	2.4882	-1	-1	65	77.5	-1	-1	80	-999	-999
2018-01-29	07:22:04	1517210524	765716346	272	279	-1	-1	3833	3009	-1	-1	1.2812	1.0968	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	07:22:10	1517210530	988816706	410	484	-1	-1	5186	5310	-1	-1	1.7335	1.9356	-1	-1	75	62.5	-1	-1	80	-999	-999
2018-01-29	07:22:11	1517210531	43145795	137	73	-1	-1	1354	654	-1	-1	0.45259	0.2384	-1	-1	65	67.5	-1	-1	72.5	-999	-999
2018-01-29	07:22:12	1517210532	560125614	71	74	-1	-1	947	648	-1	-1	0.31654	0.23621	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	07:22:16	1517210536	852630828	222	184	-1	-1	2667	1973	-1	-1	0.89147	0.7192	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	07:22:21	1517210541	168755555	312	247	-1	-1	3794	2591	-1	-1	1.2682	0.94447	-1	-1	65	747.5	-1	-1	750	-999	-999
2018-01-29	07:22:29	1517210549	254810617	1579	2382	-1	-1	22248	40011	-1	-1	7.4366	14.585	-1	-1	65	65	-1	-1	65	-999	-999
2018-01-29	07:22:39	1517210559	486098822	148	306	-1	-1	1669	3011	-1	-1	0.55788	1.0976	-1	-1	65	427.5	-1	-1	430	-999	-999
2018-01-29	07:22:41	1517210561	872074687	225	284	-1	-1	3319	3201	-1	-1	1.1094	1.1668	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	07:22:42	1517210562	848586353	77	96	-1	-1	558	627	-1	-1	0.18652	0.22855	-1	-1	65	807.5	-1	-1	812.5	-999	-999
2018-01-29	07:22:43	1517210563	279680572	394	74	-1	-1	5271	417	-1	-1	1.7619	0.152	-1	-1	1545	65	-1	-1	1547.5	-999	-999
2018-01-29	07:22:50	1517210570	625206370	511	99	-1	-1	7741	758	-1	-1	2.5875	0.27631	-1	-1	65	1365	-1	-1	1367.5	-999	-999
2018-01-29	07:22:51	1517210571	256232852	192	105	-1	-1	1922	1206	-1	-1	0.64245	0.43961	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	07:22:53	1517210573	309172732	191	204	-1	-1	2474	2343	-1	-1	0.82696	0.85407	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	07:22:55	1517210575	135632121	279	249	-1	-1	3255	2340	-1	-1	1.088	0.85298	-1	-1	65	70	-1	-1	70	-999	-999
2018-01-29	07:22:57	1517210577	2697814	240	783	-1	-1	2879	9061	-1	-1	0.96234	3.3029	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	07:23:01	1517210581	452894290	263	387	-1	-1	3755	5085	-1	-1	1.2551	1.8536	-1	-1	62.5	77.5	-1	-1	80	-999	-999
2018-01-29	07:23:01	1517210581	524825740	247	347	-1	-1	2905	4709	-1	-1	0.97103	1.7165	-1	-1	1107.5	65	-1	-1	1110	-999	-999
2018-01-29	07:23:04	1517210584	300955697	475	274	-1	-1	5445	3142	-1	-1	1.82	1.1453	-1	-1	62.5	75	-1	-1	77.5	-999	-999
2018-01-29	07:23:06	1517210586	168007359	354	442	-1	-1	3679	2523	-1	-1	1.2297	0.91968	-1	-1	62.5	1142.5	-1	-1	1145	-999	-999
2018-01-29	07:23:08	1517210588	512394085	269	82	-1	-1	2900	789	-1	-1	0.96936	0.28761	-1	-1	882.5	65	-1	-1	885	-999	-999
2018-01-29	07:23:14	1517210594	938623680	233	373	-1	-1	2480	3986	-1	-1	0.82897	1.453	-1	-1	62.5	65	-1	-1	65	-999	-999
2018-01-29	07:23:16	1517210596	697217362	215	312	-1	-1	2247	2928	-1	-1	0.75108	1.0673	-1	-1	65	65	-1	-1	65	-999	-999
2018-01-29	07:23:26	1517210606	655957916	160	235	-1	-1	2064	2917	-1	-1	0.68991	1.0633	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	07:23:27	1517210607	822504511	315	126	-1	-1	4612	1288	-1	-1	1.5416	0.4695	-1	-1	65	100	-1	-1	107.5	-999	-999
2018-01-29	07:23:28	1517210608	496203062	233	61	-1	-1	2818	377	-1	-1	0.94195	0.13742	-1	-1	62.5	1385	-1	-1	1387.5	-999	-999
2018-01-29	07:23:37	1517210617	262718922	462	219	-1	-1	5581	3067	-1	-1	1.8655	1.118	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	07:23:39	1517210619	321109298	68	87	-1	-1	542	996	-1	-1	0.18117	0.36306	-1	-1	62.5	1207.5	-1	-1	1212.5	-999	-999
2018-01-29	07:23:41	1517210621	506916148	375	269	-1	-1	4373	3129	-1	-1	1.4617	1.1406	-1	-1	75	65	-1	-1	77.5	-999	-999
2018-01-29	07:23:49	1517210629	237328897	273	655	-1	-1	5149	7268	-1	-1	1.7211	2.6493	-1	-1	77.5	65	-1	-1	80	-999	-999
2018-01-29	07:23:50	1517210630	536662779	181	236	-1	-1	2140	2765	-1	-1	0.71532	1.0079	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	07:23:51	1517210631	173042537	3513	3450	-1	-1	71276	76898	-1	-1	23.825	28.031	-1	-1	67.5	67.5	-1	-1	67.5	-999	-999
2018-01-29	07:23:52	1517210632	286006057	96	84	-1	-1	898	929	-1	-1	0.30017	0.33864	-1	-1	62.5	1360	-1	-1	1362.5	-999	-999
2018-01-29	07:23:53	1517210633	474092779	64	149	-1	-1	636	1463	-1	-1	0.21259	0.53329	-1	-1	747.5	65	-1	-1	750	-999	-999
2018-01-29	07:24:00	1517210640	117941802	212	261	-1	-1	2405	3134	-1	-1	0.8039	1.1424	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	07:24:07	1517210647	622387001	1011	227	-1	-1	12810	2326	-1	-1	4.2819	0.84787	-1	-1	65	142.5	-1	-1	145	-999	-999
2018-01-29	07:24:14	1517210654	979938374	83	525	-1	-1	625	6574	-1	-1	0.20891	2.3964	-1	-1	62.5	147.5	-1	-1	150	-999	-999
2018-01-29	07:24:19	1517210659	392817099	337	191	-1	-1	4750	2414	-1	-1	1.5877	0.87995	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	07:24:21	1517210661	669326901	609	321	-1	-1	6668	4587	-1	-1	2.2288	1.6721	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	07:24:25	1517210665	859954155	78	109	-1	-1	537	829	-1	-1	0.1795	0.30219	-1	-1	65	92.5	-1	-1	97.5	-999	-999
2018-01-29	07:24:26	1517210666	916910685	1486	74	-1	-1	24453	715	-1	-1	8.1737	0.26063	-1	-1	65	67.5	-1	-1	77.5	-999	-999
2018-01-29	07:24:27	1517210667	467220507	1103	1001	-1	-1	16092	11971	-1	-1	5.3789	4.3637	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	07:24:29	1517210669	707994586	405	198	-1	-1	3980	1907	-1	-1	1.3304	0.69514	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	07:24:34	1517210674	552591249	172	209	-1	-1	2533	4411	-1	-1	0.84668	1.6079	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	07:24:40	1517210680	15992591	1798	2476	-1	-1	24706	38225	-1	-1	8.2582	13.934	-1	-1	65	80	-1	-1	82.5	-999	-999
2018-01-29	07:24:41	1517210681	303389993	268	229	-1	-1	3108	2687	-1	-1	1.0389	0.97946	-1	-1	65	1230	-1	-1	1232.5	-999	-999
2018-01-29	07:24:47	1517210687	178769041	322	282	-1	-1	4067	3044	-1	-1	1.3594	1.1096	-1	-1	65	610	-1	-1	612.5	-999	-999
2018-01-29	07:24:49	1517210689	512825166	320	63	-1	-1	4784	484	-1	-1	1.5991	0.17643	-1	-1	65	90	-1	-1	100	-999	-999
2018-01-29	07:24:54	1517210694	665512864	203	258	-1	-1	2133	3961	-1	-1	0.71298	1.4439	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	07:24:59	1517210699	651774557	170	347	-1	-1	2375	3489	-1	-1	0.79387	1.2718	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	07:25:02	1517210702	464685953	223	320	-1	-1	3276	4054	-1	-1	1.095	1.4778	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	07:25:04	1517210704	922383264	178	90	-1	-1	1904	866	-1	-1	0.63643	0.31567	-1	-1	62.5	1085	-1	-1	1087.5	-999	-999
2018-01-29	07:25:05	1517210705	52770724	1189	713	-1	-1	17250	10001	-1	-1	5.766	3.6456	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	07:25:16	1517210716	875365897	92	73	-1	-1	817	631	-1	-1	0.27309	0.23001	-1	-1	65	187.5	-1	-1	190	-999	-999
2018-01-29	07:25:17	1517210717	955590212	596	1052	-1	-1	7103	12071	-1	-1	2.3743	4.4001	-1	-1	77.5	65	-1	-1	80	-999	-999
2018-01-29	07:25:21	1517210721	723041680	358	578	-1	-1	4582	7510	-1	-1	1.5316	2.7375	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	07:25:28	1517210728	540084562	503	359	-1	-1	6629	3784	-1	-1	2.2158	1.3793	-1	-1	1160	67.5	-1	-1	1162.5	-999	-999
2018-01-29	07:25:40	1517210740	140528499	168	285	-1	-1	2658	3514	-1	-1	0.88846	1.2809	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	07:25:44	1517210744	114762574	70	127	-1	-1	623	1829	-1	-1	0.20824	0.66671	-1	-1	1102.5	62.5	-1	-1	1112.5	-999	-999
2018-01-29	07:25:45	1517210745	246802540	154	111	-1	-1	1378	928	-1	-1	0.46061	0.33827	-1	-1	1412.5	65	-1	-1	1415	-999	-999
2018-01-29	07:25:46	1517210746	61618567	376	169	-1	-1	4902	1808	-1	-1	1.6385	0.65905	-1	-1	825	62.5	-1	-1	827.5	-999	-999
2018-01-29	07:25:46	1517210746	867218042	758	77	-1	-1	10746	463	-1	-1	3.592	0.16877	-1	-1	65	105	-1	-1	107.5	-999	-999
2018-01-29	07:25:55	1517210755	739304092	420	172	-1	-1	5153	2402	-1	-1	1.7224	0.87558	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	07:25:57	1517210757	858148729	331	220	-1	-1	4645	2731	-1	-1	1.5526	0.9955	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	07:25:59	1517210759	673115726	179	327	-1	-1	1623	3931	-1	-1	0.5425	1.4329	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	07:26:04	1517210764	595805823	372	745	-1	-1	5536	10290	-1	-1	1.8505	3.7509	-1	-1	62.5	82.5	-1	-1	85	-999	-999
2018-01-29	07:26:06	1517210766	854029453	366	332	-1	-1	4316	3967	-1	-1	1.4427	1.446	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	07:26:09	1517210769	179080754	299	306	-1	-1	4049	3689	-1	-1	1.3534	1.3447	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	07:26:14	1517210774	683905294	457	497	-1	-1	5145	5851	-1	-1	1.7198	2.1328	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	07:26:18	1517210778	663525824	90	389	-1	-1	737	3844	-1	-1	0.24635	1.4012	-1	-1	65	300	-1	-1	302.5	-999	-999
2018-01-29	07:26:25	1517210785	196969199	79	613	-1	-1	592	8830	-1	-1	0.19788	3.2187	-1	-1	820	62.5	-1	-1	822.5	-999	-999
2018-01-29	07:26:25	1517210785	698334558	269	355	-1	-1	2983	4422	-1	-1	0.9971	1.6119	-1	-1	937.5	62.5	-1	-1	940	-999	-999
2018-01-29	07:26:26	1517210786	744024704	170	165	-1	-1	1849	1987	-1	-1	0.61805	0.7243	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	07:26:32	1517210792	354704017	309	211	-1	-1	4442	2364	-1	-1	1.4848	0.86172	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	07:26:32	1517210792	405670287	531	61	-1	-1	6332	438	-1	-1	2.1165	0.15966	-1	-1	62.5	992.5	-1	-1	1000	-999	-999
2018-01-29	07:26:41	1517210801	755322545	609	284	-1	-1	8157	2716	-1	-1	2.7266	0.99004	-1	-1	1387.5	62.5	-1	-1	1387.5	-999	-999
2018-01-29	07:26:43	1517210803	731518552	262	321	-1	-1	3270	4125	-1	-1	1.093	1.5036	-1	-1	62.5	1065	-1	-1	1067.5	-999	-999
2018-01-29	07:26:45	1517210805	696957650	304	205	-1	-1	3754	2362	-1	-1	1.2548	0.861	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	07:26:54	1517210814	796861931	189	63	-1	-1	3251	383	-1	-1	1.0867	0.13961	-1	-1	1390	65	-1	-1	1392.5	-999	-999
2018-01-29	07:27:00	1517210820	54377528	154	249	-1	-1	1953	3888	-1	-1	0.65281	1.4173	-1	-1	80	65	-1	-1	82.5	-999	-999
2018-01-29	07:27:02	1517210822	636250480	313	520	-1	-1	3938	6706	-1	-1	1.3163	2.4445	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	07:27:05	1517210825	506816366	350	254	-1	-1	5170	3606	-1	-1	1.7281	1.3145	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	07:27:06	1517210826	230568200	70	207	-1	-1	556	2934	-1	-1	0.18585	1.0695	-1	-1	1325	62.5	-1	-1	1330	-999	-999
2018-01-29	07:27:06	1517210826	548258193	830	67	-1	-1	11024	404	-1	-1	3.6849	0.14727	-1	-1	1540	65	-1	-1	1542.5	-999	-999
2018-01-29	07:27:14	1517210834	357853320	207	242	-1	-1	2807	2285	-1	-1	0.93827	0.83293	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	07:27:20	1517210840	120108655	171	556	-1	-1	2710	6361	-1	-1	0.90585	2.3187	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	07:27:20	1517210840	550558236	161	63	-1	-1	2070	583	-1	-1	0.69192	0.21252	-1	-1	62.5	145	-1	-1	150	-999	-999
2018-01-29	07:27:22	1517210842	889146257	254	334	-1	-1	3176	3562	-1	-1	1.0616	1.2984	-1	-1	65	437.5	-1	-1	440	-999	-999
2018-01-29	07:27:42	1517210862	164791125	115	156	-1	-1	817	1796	-1	-1	0.27309	0.65468	-1	-1	975	65	-1	-1	977.5	-999	-999
2018-01-29	07:27:42	1517210862	551571384	145	318	-1	-1	2535	4284	-1	-1	0.84735	1.5616	-1	-1	1402.5	62.5	-1	-1	1405	-999	-999
2018-01-29	07:27:42	1517210862	708147353	189	239	-1	-1	2439	3682	-1	-1	0.81526	1.3422	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	07:27:45	1517210865	770166812	185	168	-1	-1	2127	2107	-1	-1	0.71097	0.76804	-1	-1	62.5	87.5	-1	-1	90	-999	-999
2018-01-29	07:27:48	1517210868	931782070	96	276	-1	-1	792	2802	-1	-1	0.26473	1.0214	-1	-1	190	65	-1	-1	192.5	-999	-999
2018-01-29	07:27:53	1517210873	303661284	70	259	-1	-1	813	2826	-1	-1	0.27175	1.0301	-1	-1	322.5	65	-1	-1	327.5	-999	-999
2018-01-29	07:27:55	1517210875	33329120	165	108	-1	-1	2532	892	-1	-1	0.84635	0.32515	-1	-1	1045	62.5	-1	-1	1047.5	-999	-999
2018-01-29	07:27:55	1517210875	880611071	597	77	-1	-1	6658	756	-1	-1	2.2255	0.27558	-1	-1	92.5	62.5	-1	-1	95	-999	-999
2018-01-29	07:27:57	1517210877	569475743	287	88	-1	-1	2738	614	-1	-1	0.91521	0.22382	-1	-1	1507.5	65	-1	-1	1510	-999	-999
2018-01-29	07:27:57	1517210877	860074563	109	151	-1	-1	988	1743	-1	-1	0.33025	0.63536	-1	-1	1422.5	65	-1	-1	1425	-999	-999
2018-01-29	07:27:59	1517210879	310062619	106	250	-1	-1	898	3333	-1	-1	0.30017	1.2149	-1	-1	62.5	80	-1	-1	82.5	-999	-999
2018-01-29	07:27:59	1517210879	555701028	296	798	-1	-1	5008	19776	-1	-1	1.674	7.2087	-1	-1	72.5	62.5	-1	-1	82.5	-999	-999
2018-01-29	07:28:04	1517210884	159027899	349	394	-1	-1	4715	4275	-1	-1	1.576	1.5583	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	07:28:05	1517210885	56013503	190	1090	-1	-1	2206	13449	-1	-1	0.73738	4.9024	-1	-1	65	1450	-1	-1	1452.5	-999	-999
2018-01-29	07:28:12	1517210892	116913530	528	138	-1	-1	5630	1287	-1	-1	1.8819	0.46914	-1	-1	65	82.5	-1	-1	85	-999	-999
2018-01-29	07:28:15	1517210895	919811630	413	473	-1	-1	5254	4519	-1	-1	1.7562	1.6473	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	07:28:17	1517210897	261592541	96	338	-1	-1	980	3721	-1	-1	0.32758	1.3564	-1	-1	80	62.5	-1	-1	82.5	-999	-999
2018-01-29	07:28:18	1517210898	660664827	789	1482	-1	-1	11159	26491	-1	-1	3.73	9.6565	-1	-1	62.5	67.5	-1	-1	67.5	-999	-999
2018-01-29	07:28:19	1517210899	400781314	283	280	-1	-1	3522	3543	-1	-1	1.1773	1.2915	-1	-1	65	82.5	-1	-1	85	-999	-999
2018-01-29	07:28:19	1517210899	418036660	342	140	-1	-1	4202	1196	-1	-1	1.4046	0.43597	-1	-1	62.5	130	-1	-1	132.5	-999	-999
2018-01-29	07:28:20	1517210900	597417057	247	132	-1	-1	2970	1507	-1	-1	0.99275	0.54933	-1	-1	62.5	312.5	-1	-1	315	-999	-999
2018-01-29	07:28:22	1517210902	368114327	237	297	-1	-1	2666	2972	-1	-1	0.89114	1.0834	-1	-1	62.5	95	-1	-1	97.5	-999	-999
2018-01-29	07:28:27	1517210907	29048577	627	437	-1	-1	8606	6643	-1	-1	2.8766	2.4215	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	07:28:27	1517210907	179647066	275	83	-1	-1	3718	736	-1	-1	1.2428	0.26829	-1	-1	65	667.5	-1	-1	672.5	-999	-999
2018-01-29	07:28:28	1517210908	129534114	697	233	-1	-1	10342	2742	-1	-1	3.4569	0.99951	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	07:28:42	1517210922	565573848	339	83	-1	-1	3337	481	-1	-1	1.1154	0.17533	-1	-1	62.5	1555	-1	-1	1562.5	-999	-999
2018-01-29	07:28:45	1517210925	38477840	65	64	-1	-1	552	550	-1	-1	0.18451	0.20049	-1	-1	837.5	62.5	-1	-1	845	-999	-999
2018-01-29	07:28:45	1517210925	241012727	94	372	-1	-1	647	4541	-1	-1	0.21627	1.6553	-1	-1	620	62.5	-1	-1	625	-999	-999
2018-01-29	07:28:46	1517210926	741299086	359	339	-1	-1	4959	3693	-1	-1	1.6576	1.3462	-1	-1	70	62.5	-1	-1	72.5	-999	-999
2018-01-29	07:28:47	1517210927	616275240	59	313	-1	-1	648	3913	-1	-1	0.2166	1.4264	-1	-1	62.5	642.5	-1	-1	642.5	-999	-999
2018-01-29	07:28:50	1517210930	548227655	271	175	-1	-1	3762	1987	-1	-1	1.2575	0.7243	-1	-1	62.5	687.5	-1	-1	687.5	-999	-999
2018-01-29	07:28:56	1517210936	160523917	143	266	-1	-1	1624	3466	-1	-1	0.54284	1.2634	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	07:29:02	1517210942	301394371	257	406	-1	-1	3717	4121	-1	-1	1.2424	1.5022	-1	-1	65	1185	-1	-1	1187.5	-999	-999
2018-01-29	07:29:02	1517210942	306982431	102	87	-1	-1	567	613	-1	-1	0.18953	0.22345	-1	-1	990	62.5	-1	-1	992.5	-999	-999
2018-01-29	07:29:02	1517210942	460220180	632	363	-1	-1	6580	3702	-1	-1	2.1994	1.3495	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	07:29:11	1517210951	853176163	216	70	-1	-1	2250	503	-1	-1	0.75209	0.18335	-1	-1	65	1375	-1	-1	1382.5	-999	-999
2018-01-29	07:29:19	1517210959	179536421	234	274	-1	-1	3563	2849	-1	-1	1.191	1.0385	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	07:29:19	1517210959	888469518	236	73	-1	-1	3307	732	-1	-1	1.1054	0.26683	-1	-1	65	67.5	-1	-1	72.5	-999	-999
2018-01-29	07:29:19	1517210959	957662591	2912	2441	-1	-1	56996	42238	-1	-1	19.052	15.397	-1	-1	65	70	-1	-1	70	-999	-999
2018-01-29	07:29:26	1517210966	194399803	64	110	-1	-1	395	878	-1	-1	0.13203	0.32005	-1	-1	65	880	-1	-1	882.5	-999	-999
2018-01-29	07:29:29	1517210969	295702288	226	89	-1	-1	3522	840	-1	-1	1.1773	0.3062	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	07:29:32	1517210972	727697821	108	192	-1	-1	1446	2381	-1	-1	0.48334	0.86792	-1	-1	65	1262.5	-1	-1	1265	-999	-999
2018-01-29	07:29:37	1517210977	235867503	238	69	-1	-1	2749	929	-1	-1	0.91888	0.33864	-1	-1	62.5	1007.5	-1	-1	1012.5	-999	-999
2018-01-29	07:29:40	1517210980	73268957	113	153	-1	-1	984	1917	-1	-1	0.32891	0.69878	-1	-1	62.5	152.5	-1	-1	155	-999	-999
2018-01-29	07:29:41	1517210981	674703038	949	158	-1	-1	11587	1895	-1	-1	3.8731	0.69076	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	07:29:42	1517210982	570508322	467	946	-1	-1	5765	11905	-1	-1	1.927	4.3396	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	07:29:45	1517210985	208549777	778	1148	-1	-1	13750	14365	-1	-1	4.5961	5.2363	-1	-1	62.5	65	-1	-1	65	-999	-999
2018-01-29	07:29:49	1517210989	79044332	104	91	-1	-1	1468	893	-1	-1	0.49069	0.32552	-1	-1	70	62.5	-1	-1	72.5	-999	-999
2018-01-29	07:29:50	1517210990	464929506	130	176	-1	-1	1169	2149	-1	-1	0.39075	0.78335	-1	-1	62.5	85	-1	-1	100	-999	-999
2018-01-29	07:29:54	1517210994	225541735	457	1094	-1	-1	5510	12026	-1	-1	1.8418	4.3837	-1	-1	65	72.5	-1	-1	72.5	-999	-999
2018-01-29	07:30:03	1517211003	599674311	290	746	-1	-1	3932	10693	-1	-1	1.3143	3.8978	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	07:30:05	1517211005	864522859	246	280	-1	-1	3007	3001	-1	-1	1.0051	1.0939	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	07:30:09	1517211009	41841265	354	318	-1	-1	4113	3890	-1	-1	1.3748	1.418	-1	-1	217.5	65	-1	-1	220	-999	-999
2018-01-29	07:30:11	1517211011	942544133	285	283	-1	-1	3202	2878	-1	-1	1.0703	1.0491	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	07:30:12	1517211012	326878699	297	304	-1	-1	3572	3284	-1	-1	1.194	1.1971	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	07:30:28	1517211028	127214829	77	67	-1	-1	917	525	-1	-1	0.30652	0.19137	-1	-1	965	65	-1	-1	975	-999	-999
2018-01-29	07:30:31	1517211031	33372411	129	265	-1	-1	789	2801	-1	-1	0.26373	1.021	-1	-1	1382.5	65	-1	-1	1387.5	-999	-999
